project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
BlueObelisk_euclid_Transform2,Transform2,57,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,58,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,59,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,60,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,61,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,62,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,63,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,64,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,65,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,66,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,67,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,68,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,69,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,70,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,71,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,72,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,73,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,74,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,75,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,76,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,77,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,78,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,79,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,80,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,81,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,82,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,83,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,84,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,85,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,86,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,87,True,False,True,True,True,True,False,3,3,0,0,FOR,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,88,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,89,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,90,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Transform2,Transform2,91,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,92,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,93,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,94,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,95,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,96,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,97,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,98,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,99,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,100,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,101,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,102,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,103,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,104,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,105,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,106,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,107,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,108,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Transform2,Transform2,109,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,110,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,111,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,112,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,113,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,114,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,115,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,116,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,117,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,118,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,119,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,120,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,121,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,122,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,123,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,124,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,125,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,126,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,127,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,128,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,129,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,130,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,131,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,132,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,133,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,134,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,135,True,False,True,True,True,True,False,1,1,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,136,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,137,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
BlueObelisk_euclid_Transform2,Transform2,138,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
BlueObelisk_euclid_Transform2,Transform2,139,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,140,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,141,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,142,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,143,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,144,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,145,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,146,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,147,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,148,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,149,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,150,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,151,True,False,True,True,True,True,False,5,5,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,152,True,False,True,True,True,True,False,5,5,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,153,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
BlueObelisk_euclid_Transform2,Transform2,154,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
BlueObelisk_euclid_Transform2,Transform2,155,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
BlueObelisk_euclid_Transform2,Transform2,156,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
BlueObelisk_euclid_Transform2,Transform2,157,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Transform2,Transform2,158,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,159,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,160,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,161,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,162,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,163,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,164,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,165,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,166,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,167,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,168,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,169,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,170,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,171,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,172,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
BlueObelisk_euclid_Transform2,Transform2,173,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Transform2,Transform2,174,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
BlueObelisk_euclid_Transform2,Transform2,175,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,176,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,177,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,178,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,179,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,180,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,181,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,182,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,183,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,184,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,185,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,186,True,False,True,True,True,True,False,3,2,1,0,FOR,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,187,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,188,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,189,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,190,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
BlueObelisk_euclid_Transform2,Transform2,191,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
BlueObelisk_euclid_Transform2,Transform2,192,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
BlueObelisk_euclid_Transform2,Transform2,193,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
