project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
tabulapdf_tabula-java_TextElement,TextElement,55,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,56,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,57,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,58,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,59,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,60,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,61,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,62,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,63,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,64,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,65,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,66,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,67,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,68,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,69,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,70,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,71,False,False,False,True,False,False,False,2,0,0,2,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,72,False,False,False,True,False,False,False,4,0,0,4,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,73,False,False,False,True,False,False,False,2,0,0,2,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,74,False,False,False,True,False,False,False,4,0,0,4,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,75,False,False,False,True,False,False,False,2,0,0,2,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,76,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,77,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,78,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,79,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,80,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,81,True,False,False,True,True,True,False,1,0,1,0,IF,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,82,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,83,True,False,False,True,True,True,False,2,1,1,0,IF,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,84,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,85,True,False,False,True,True,True,False,2,1,1,0,IF,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,86,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,87,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,88,True,False,False,True,True,True,False,0,0,0,0,IF,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,89,False,False,False,,False,False,False,2,1,1,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,90,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
