project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
tdebatty_java-string-similarity_NGram,NGram,56,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,57,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,58,True,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,59,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,60,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,61,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,62,True,False,True,True,True,True,False,4,4,0,0,IF,True,False,False,True
tdebatty_java-string-similarity_NGram,NGram,63,True,False,True,True,True,True,False,1,1,0,0,RETURN,True,False,False,True
tdebatty_java-string-similarity_NGram,NGram,64,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,65,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,66,True,False,False,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,False,False,True,True
tdebatty_java-string-similarity_NGram,NGram,67,True,False,False,True,True,True,False,6,2,4,0,IF,False,False,True,True
tdebatty_java-string-similarity_NGram,NGram,68,False,False,False,True,False,False,False,3,0,0,3,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,69,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,70,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,71,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,72,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,73,False,False,False,True,False,False,False,2,0,0,2,RETURN,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,74,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,75,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,76,True,True,False,True,True,True,False,2,2,0,0,VARIABLE_DECLARATION,False,True,True,False
