Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,includes,183,SURVIVED,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,includes,184,SURVIVED,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,includes,182,KILLED,org.xmlcml.euclid.test.Real3RangeTest.testIncludes(org.xmlcml.euclid.test.Real3RangeTest)
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,isEqualTo,100,NO_COVERAGE,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,isEqualTo,101,NO_COVERAGE,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,isEqualTo,102,NO_COVERAGE,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,isEqualTo,100,NO_COVERAGE,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,isEqualTo,101,NO_COVERAGE,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,isEqualTo,102,NO_COVERAGE,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isEqualTo,100,NO_COVERAGE,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,isEqualTo,87,KILLED,org.xmlcml.euclid.test.Real3RangeTest.testIsEqualTo(org.xmlcml.euclid.test.Real3RangeTest)
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,isEqualTo,88,KILLED,org.xmlcml.euclid.test.Real3RangeTest.testIsEqualTo(org.xmlcml.euclid.test.Real3RangeTest)
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,isEqualTo,89,KILLED,org.xmlcml.euclid.test.Real3RangeTest.testIsEqualTo(org.xmlcml.euclid.test.Real3RangeTest)
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,isEqualTo,87,SURVIVED,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,isEqualTo,88,SURVIVED,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,isEqualTo,89,SURVIVED,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isEqualTo,87,SURVIVED,none
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,plus,113,KILLED,org.xmlcml.euclid.test.Real3RangeTest.testPlus(org.xmlcml.euclid.test.Real3RangeTest)
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,toString,241,KILLED,org.xmlcml.euclid.test.Real3RangeTest.testReal3Range(org.xmlcml.euclid.test.Real3RangeTest)
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,transformEquals,231,KILLED,org.xmlcml.euclid.test.Real3RangeTest.testTransformEquals(org.xmlcml.euclid.test.Real3RangeTest)
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,transformEquals,224,KILLED,org.xmlcml.euclid.test.Real3RangeTest.testTransformEquals(org.xmlcml.euclid.test.Real3RangeTest)
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,transformEquals,225,KILLED,org.xmlcml.euclid.test.Real3RangeTest.testTransformEquals(org.xmlcml.euclid.test.Real3RangeTest)
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,transformEquals,227,KILLED,org.xmlcml.euclid.test.Real3RangeTest.testTransformEquals(org.xmlcml.euclid.test.Real3RangeTest)
Real3Range.java,org.xmlcml.euclid.Real3Range,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,transformEquals,228,KILLED,org.xmlcml.euclid.test.Real3RangeTest.testTransformEquals(org.xmlcml.euclid.test.Real3RangeTest)
