RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,getMatchList,99,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,getMatchList,99,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getMatchList,113,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,similarity,76,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,similarity,79,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,similarity,79,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,similarity,79,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,similarity,60,SURVIVED,none
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,similarity,64,SURVIVED,none
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,similarity,68,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,similarity,60,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,similarity,64,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,similarity,68,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,similarity,69,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
RatcliffObershelp.java,info.debatty.java.stringsimilarity.RatcliffObershelp,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,similarity,79,KILLED,info.debatty.java.stringsimilarity.RatcliffObershelpTest.testSimilarity(info.debatty.java.stringsimilarity.RatcliffObershelpTest)
