project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,44,False,False,True,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,45,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,46,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,47,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,48,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,49,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,50,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,51,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,52,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,53,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,54,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,55,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,56,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,57,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,58,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,59,False,False,True,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
